[lowlevel-sim][GT] t=45.851 quat=[0.66533, 0.00336, 0.74635, -0.01683] angvel=[-0.00142, -0.00378, -0.00227] linvel=[0.00546, 0.00034, -0.0009] z=0.0960
[lowlevel-sim][GT] t=45.901 quat=[0.66535, 0.0034, 0.74633, -0.01676] angvel=[0.00987, -0.04227, -0.00111] linvel=[-0.00151, 0.00387, 0.00081] z=0.0960
[lowlevel-sim][GT] t=45.951 quat=[0.66545, 0.00338, 0.74625, -0.01678] angvel=[-0.00053, 0.01494, -0.00386] linvel=[0.00084, -0.0003, -0.0011] z=0.0960
[lowlevel-sim][GT] t=46.001 quat=[0.66552, 0.00338, 0.74619, -0.01678] angvel=[0.02444, 0.00486, -0.02785] linvel=[0.00158, -0.00031, 0.00167] z=0.0960
[lowlevel-sim][GT] t=46.051 quat=[0.66555, 0.00337, 0.74615, -0.01686] angvel=[0.00354, 0.0308, 0.00659] linvel=[0.00299, 0.00065, -0.00139] z=0.0960
[lowlevel-sim][GT] t=46.101 quat=[0.66559, 0.00335, 0.74612, -0.01687] angvel=[0.00401, -0.00492, -0.01163] linvel=[-0.00034, 0.00323, -0.00168] z=0.0960
[lowlevel-sim][GT] t=46.151 quat=[0.6656, 0.00339, 0.74611, -0.01683] angvel=[-0.0263, -0.0101, 0.008] linvel=[-0.00185, 0.00278, -0.0046] z=0.0960
[lowlevel-sim][GT] t=46.201 quat=[0.66568, 0.00335, 0.74604, -0.01693] angvel=[-0.03278, -0.01702, 0.01953] linvel=[6e-05, 0.00129, -0.0028] z=0.0960
[lowlevel-sim][GT] t=46.251 quat=[0.66574, 0.00337, 0.74599, -0.01699] angvel=[0.00837, -0.0091, 0.00935] linvel=[0.00116, -0.0029, -0.00171] z=0.0960
[lowlevel-sim][GT] t=46.301 quat=[0.66579, 0.00338, 0.74594, -0.01693] angvel=[-0.00685, 0.02317, -0.00294] linvel=[0.00085, 0.00111, -0.00206] z=0.0960
[lowlevel-sim][GT] t=46.351 quat=[0.66584, 0.00334, 0.74589, -0.01707] angvel=[-0.00234, 0.00549, -0.00946] linvel=[0.00054, 0.00216, 7e-05] z=0.0960
[lowlevel-sim][GT] t=46.401 quat=[0.66589, 0.0033, 0.74584, -0.01729] angvel=[0.04519, 0.00548, -0.04131] linvel=[0.00662, 0.00345, 0.00049] z=0.0960
[lowlevel-sim][GT] t=46.451 quat=[0.66598, 0.00329, 0.74576, -0.01729] angvel=[-0.00426, -0.00795, -0.00135] linvel=[-0.00041, -0.00083, -3e-05] z=0.0960
[lowlevel-sim][GT] t=46.501 quat=[0.66602, 0.0033, 0.74573, -0.0173] angvel=[-0.02274, 0.01046, 0.01787] linvel=[0.00275, 0.00112, 0.00076] z=0.0960
[lowlevel-sim][GT] t=46.551 quat=[0.66612, 0.00326, 0.74563, -0.01738] angvel=[-0.00266, -0.00528, 0.01083] linvel=[0.00748, -0.00092, -9e-05] z=0.0960
[lowlevel-sim][GT] t=46.601 quat=[0.66617, 0.00324, 0.74559, -0.01744] angvel=[0.00249, -0.02309, -0.0042] linvel=[0.00129, 0.00171, -2e-05] z=0.0959
[lowlevel-sim][GT] t=46.651 quat=[0.66621, 0.00318, 0.74555, -0.01753] angvel=[-0.02557, 0.00265, -0.00345] linvel=[0.00326, 0.00218, 6e-05] z=0.0959
[lowlevel-sim][GT] t=46.701 quat=[0.66629, 0.00315, 0.74548, -0.01758] angvel=[-0.02164, 0.00586, 0.01188] linvel=[0.00345, 0.00083, 0.00083] z=0.0959
[lowlevel-sim][GT] t=46.751 quat=[0.66637, 0.00313, 0.7454, -0.01771] angvel=[0.00486, 0.00022, -0.01378] linvel=[0.00097, 0.00279, -0.00015] z=0.0959
[lowlevel-sim][GT] t=46.801 quat=[0.6665, 0.0031, 0.74529, -0.01781] angvel=[0.00143, -0.00129, 0.00264] linvel=[-0.00097, 0.00038, -0.00032] z=0.0959
[lowlevel-sim][GT] t=46.851 quat=[0.66656, 0.00318, 0.74523, -0.0177] angvel=[0.00201, -0.0013, 0.00036] linvel=[-0.00351, 0.00148, 0.00046] z=0.0959
[lowlevel-sim][GT] t=46.901 quat=[0.66661, 0.00315, 0.74519, -0.01783] angvel=[0.00575, 0.00141, 0.00202] linvel=[-0.0055, 0.00024, -0.00037] z=0.0959
[lowlevel-sim][GT] t=46.951 quat=[0.66668, 0.00322, 0.74513, -0.01767] angvel=[0.02074, 0.0106, -0.00984] linvel=[0.00277, -0.00027, 0.00191] z=0.0959
[lowlevel-sim][GT] t=47.001 quat=[0.66672, 0.0032, 0.74509, -0.01773] angvel=[0.00334, 0.01344, 0.00964] linvel=[-0.00241, 0.0029, 0.00094] z=0.0959
[lowlevel-sim][GT] t=47.051 quat=[0.66681, 0.00318, 0.74501, -0.01782] angvel=[-0.00114, -0.03489, -0.00232] linvel=[-0.00305, 0.00058, 3e-05] z=0.0959
[lowlevel-sim][GT] t=47.101 quat=[0.66688, 0.00313, 0.74494, -0.01798] angvel=[-0.00413, 0.00725, -0.00257] linvel=[0.00321, 0.00135, 0.00172] z=0.0959
[lowlevel-sim][GT] t=47.151 quat=[0.66689, 0.00309, 0.74493, -0.01822] angvel=[0.00141, 0.00329, -0.02411] linvel=[0.00105, 0.00138, 0.00071] z=0.0959
[lowlevel-sim][GT] t=47.201 quat=[0.66693, 0.00309, 0.74489, -0.01831] angvel=[-0.02962, -0.01631, 0.03364] linvel=[-0.0007, 0.00105, -0.00307] z=0.0959
[lowlevel-sim][GT] t=47.251 quat=[0.66701, 0.00308, 0.74481, -0.01844] angvel=[0.00716, 0.02824, -0.00816] linvel=[0.00537, 0.00267, 0.00295] z=0.0958
[lowlevel-sim][GT] t=47.301 quat=[0.66707, 0.00303, 0.74476, -0.01857] angvel=[-0.03522, -0.00075, 0.03186] linvel=[-0.00062, 0.00201, -0.00103] z=0.0958
[lowlevel-sim][GT] t=47.351 quat=[0.66713, 0.00306, 0.74471, -0.01853] angvel=[0.00496, -0.00178, 0.00382] linvel=[0.00188, 0.00071, -0.00053] z=0.0958
[lowlevel-sim][GT] t=47.401 quat=[0.66717, 0.00303, 0.74466, -0.01869] angvel=[0.0037, -0.00608, -0.00708] linvel=[0.00241, 0.00081, -0.00101] z=0.0958
[lowlevel-sim][GT] t=47.451 quat=[0.6672, 0.00301, 0.74464, -0.01867] angvel=[-0.00774, -0.00796, -0.00848] linvel=[0.00024, 0.00188, -0.00077] z=0.0958
[lowlevel-sim][GT] t=47.501 quat=[0.66729, 0.003, 0.74455, -0.01877] angvel=[0.00463, 0.00038, 0.00058] linvel=[5e-05, 0.00115, 4e-05] z=0.0958
[lowlevel-sim][GT] t=47.551 quat=[0.66735, 0.00303, 0.7445, -0.01867] angvel=[0.01332, 0.00611, -0.00281] linvel=[0.00695, 0.00163, 0.0016] z=0.0958
[lowlevel-sim][GT] t=47.601 quat=[0.6674, 0.00305, 0.74446, -0.01874] angvel=[0.00223, 0.00226, -0.00372] linvel=[0.00314, 0.00278, -5e-05] z=0.0958
[lowlevel-sim][GT] t=47.651 quat=[0.66744, 0.00309, 0.74442, -0.01876] angvel=[-0.0167, 0.01043, 0.00797] linvel=[-0.00093, -0.00063, 0.0008] z=0.0958
[lowlevel-sim][GT] t=47.701 quat=[0.66749, 0.00308, 0.74437, -0.01879] angvel=[-0.00868, -0.0038, -0.00388] linvel=[0.00904, 0.00307, -0.00086] z=0.0958
[lowlevel-sim][GT] t=47.751 quat=[0.6675, 0.00305, 0.74436, -0.01892] angvel=[-0.03252, -0.01979, 0.02615] linvel=[0.00112, 0.00132, -0.00392] z=0.0958
[lowlevel-sim][GT] t=47.801 quat=[0.66763, 0.00307, 0.74425, -0.01885] angvel=[-0.05496, -0.00517, 0.02342] linvel=[-0.00216, -0.0001, 0.00049] z=0.0958
[lowlevel-sim][GT] t=47.851 quat=[0.66773, 0.00313, 0.74417, -0.01867] angvel=[0.02903, 0.03106, -0.01224] linvel=[0.00135, -0.00269, -0.00546] z=0.0958
[lowlevel-sim][GT] t=47.901 quat=[0.66778, 0.00315, 0.74412, -0.01859] angvel=[0.00427, -0.01548, -0.00211] linvel=[-0.00484, 3e-05, -0.00257] z=0.0958
[lowlevel-sim][GT] t=47.951 quat=[0.66785, 0.00315, 0.74406, -0.01865] angvel=[-0.00705, -0.02566, 0.00482] linvel=[-0.00316, 0.00106, -0.00203] z=0.0957
[lowlevel-sim][GT] t=48.001 quat=[0.66783, 0.00318, 0.74407, -0.01866] angvel=[-0.01435, -0.00049, 0.01177] linvel=[-0.00076, -0.00057, -0.00075] z=0.0957
[lowlevel-sim][GT] t=48.051 quat=[0.66786, 0.00319, 0.74404, -0.01869] angvel=[0.00036, 0.00057, 0.00268] linvel=[0.00056, 0.00012, -7e-05] z=0.0957
[lowlevel-sim][GT] t=48.101 quat=[0.66794, 0.00315, 0.74397, -0.01887] angvel=[-0.02075, 0.01852, 0.00334] linvel=[0.00474, -3e-05, 0.00152] z=0.0957
[lowlevel-sim][GT] t=48.151 quat=[0.66793, 0.00314, 0.74398, -0.01896] angvel=[-0.00413, -0.00104, -0.0016] linvel=[-0.00217, -0.001, -0.00072] z=0.0957
[lowlevel-sim][GT] t=48.201 quat=[0.66795, 0.00316, 0.74396, -0.01896] angvel=[-0.01822, 0.00371, 0.00599] linvel=[-0.0002, 0.00036, 0.00089] z=0.0957
[lowlevel-sim][GT] t=48.251 quat=[0.66798, 0.00319, 0.74393, -0.01901] angvel=[0.017, -0.00943, -0.02393] linvel=[-0.00299, 0.00194, -0.00167] z=0.0957
[lowlevel-sim][GT] t=48.301 quat=[0.66802, 0.0032, 0.74389, -0.01907] angvel=[0.03047, -0.01452, -0.02037] linvel=[-0.0021, 0.00055, -0.00242] z=0.0957
[lowlevel-sim][GT] t=48.351 quat=[0.66802, 0.00322, 0.7439, -0.01908] angvel=[0.01293, 0.04741, -0.01507] linvel=[-0.00124, 0.00102, 0.00467] z=0.0957
[lowlevel-sim][GT] t=48.401 quat=[0.66811, 0.00321, 0.74381, -0.01915] angvel=[0.01739, -0.03454, -0.02398] linvel=[-0.0022, -0.00118, -0.00262] z=0.0957
[lowlevel-sim][GT] t=48.451 quat=[0.66821, 0.00317, 0.74372, -0.01925] angvel=[-0.01059, -0.00223, 0.0049] linvel=[-0.00252, -0.00078, -0.00021] z=0.0957
[lowlevel-sim][GT] t=48.501 quat=[0.66824, 0.0032, 0.74369, -0.01922] angvel=[-0.00431, 0.00646, 0.00327] linvel=[-0.00073, 0.00206, -0.00021] z=0.0957
[lowlevel-sim][GT] t=48.551 quat=[0.66824, 0.0032, 0.74369, -0.01926] angvel=[-0.00398, 0.00095, 0.00864] linvel=[0.00241, 2e-05, 5e-05] z=0.0957
[lowlevel-sim][GT] t=48.601 quat=[0.66821, 0.00318, 0.74372, -0.01934] angvel=[0.01741, -0.00755, -0.01112] linvel=[0.0044, 0.00023, -0.00156] z=0.0957
[lowlevel-sim][GT] t=48.651 quat=[0.66829, 0.00317, 0.74364, -0.0194] angvel=[0.01382, -0.00774, 0.00083] linvel=[0.0037, 0.00306, -0.00152] z=0.0957
[lowlevel-sim][GT] t=48.701 quat=[0.66831, 0.00315, 0.74362, -0.01946] angvel=[0.02558, -0.01696, -0.01643] linvel=[-0.00169, 0.00152, -0.00247] z=0.0957
[lowlevel-sim][GT] t=48.751 quat=[0.66834, 0.00319, 0.7436, -0.01947] angvel=[0.01143, 0.01166, -0.00286] linvel=[0.00447, 0.0005, 0.00057] z=0.0957
[lowlevel-sim][GT] t=48.801 quat=[0.66838, 0.0032, 0.74356, -0.01946] angvel=[-0.0221, 0.00914, 0.01766] linvel=[0.00029, -0.00211, 0.00127] z=0.0957
[lowlevel-sim][GT] t=48.851 quat=[0.66843, 0.00321, 0.74351, -0.01946] angvel=[-0.00316, -0.00379, 0.00935] linvel=[0.00201, 0.00137, -0.00039] z=0.0957
[lowlevel-sim][GT] t=48.901 quat=[0.66842, 0.00319, 0.74352, -0.01949] angvel=[-0.02347, 0.00866, 0.00441] linvel=[-0.00028, 0.00086, 0.00096] z=0.0957
[lowlevel-sim][GT] t=48.951 quat=[0.66846, 0.00315, 0.74349, -0.01961] angvel=[0.0233, 0.00189, -0.01689] linvel=[-0.00261, -0.00018, 0.00203] z=0.0957
[lowlevel-sim][GT] t=49.001 quat=[0.66852, 0.0031, 0.74343, -0.0197] angvel=[0.03506, -0.00272, -0.03626] linvel=[-0.00181, 0.00141, -0.00218] z=0.0957
[lowlevel-sim][GT] t=49.051 quat=[0.66854, 0.00311, 0.74341, -0.01972] angvel=[0.01564, 0.01578, 0.00395] linvel=[0.00024, -6e-05, 0.001] z=0.0957
[lowlevel-sim][GT] t=49.101 quat=[0.66864, 0.00311, 0.74332, -0.01968] angvel=[0.03529, -0.01089, -0.02316] linvel=[-0.00174, -0.0003, -0.00165] z=0.0956
[lowlevel-sim][GT] t=49.151 quat=[0.66866, 0.00313, 0.7433, -0.01965] angvel=[-0.00519, 0.01339, -0.00534] linvel=[0.00357, 0.00204, 0.00125] z=0.0956
[lowlevel-sim][GT] t=49.201 quat=[0.66869, 0.00311, 0.74328, -0.01972] angvel=[0.00899, -0.00472, 0.00059] linvel=[-0.00054, -0.00043, -0.00071] z=0.0956
[lowlevel-sim][GT] t=49.251 quat=[0.66876, 0.00313, 0.74321, -0.01977] angvel=[0.00679, 0.00635, -0.00664] linvel=[-0.00325, -0.00111, 0.00103] z=0.0956
[lowlevel-sim][GT] t=49.301 quat=[0.66882, 0.00314, 0.74316, -0.01983] angvel=[-0.01441, -0.00697, 0.02196] linvel=[-0.00206, 0.00113, -0.00154] z=0.0956
[lowlevel-sim][GT] t=49.351 quat=[0.66885, 0.00316, 0.74312, -0.01985] angvel=[0.00969, -0.00161, 0.00333] linvel=[0.00289, 0.00302, -0.00069] z=0.0956
[lowlevel-sim][GT] t=49.401 quat=[0.66891, 0.00316, 0.74307, -0.01992] angvel=[0.00777, 0.00457, -0.00591] linvel=[-0.00552, 0.00028, 0.00018] z=0.0956
[lowlevel-sim][GT] t=49.451 quat=[0.66888, 0.00319, 0.7431, -0.01999] angvel=[0.01932, 0.01153, -0.02492] linvel=[0.00113, -0.00104, 0.00316] z=0.0956
[lowlevel-sim][GT] t=49.501 quat=[0.66897, 0.00316, 0.74301, -0.02007] angvel=[0.00638, 0.01459, -0.00558] linvel=[-0.00181, -0.00058, 0.00087] z=0.0956
[lowlevel-sim][GT] t=49.551 quat=[0.66901, 0.00314, 0.74297, -0.02017] angvel=[-0.02039, 0.00401, 0.01271] linvel=[-0.00179, -0.00158, 0.00076] z=0.0956
[lowlevel-sim][GT] t=49.601 quat=[0.66901, 0.00311, 0.74297, -0.02022] angvel=[-0.01265, -0.00627, 0.00933] linvel=[-0.00026, 0.00029, 0.00035] z=0.0956
[lowlevel-sim][GT] t=49.651 quat=[0.66905, 0.00311, 0.74293, -0.02029] angvel=[-0.01469, -0.03704, 0.01281] linvel=[-0.00166, -0.00195, -0.00405] z=0.0956
[lowlevel-sim][GT] t=49.701 quat=[0.66908, 0.00314, 0.74291, -0.02032] angvel=[-0.01963, 0.0354, 0.02886] linvel=[0.00582, 0.00155, -0.00212] z=0.0956
[lowlevel-sim][GT] t=49.751 quat=[0.66912, 0.00313, 0.74287, -0.02032] angvel=[0.00176, -0.00902, 0.00375] linvel=[-9e-05, -0.00111, -0.00032] z=0.0956
[lowlevel-sim][GT] t=49.801 quat=[0.66912, 0.0031, 0.74287, -0.02038] angvel=[-0.01808, -0.00994, 0.01256] linvel=[-0.00259, 0.00156, -0.00198] z=0.0956
[lowlevel-sim][GT] t=49.851 quat=[0.66917, 0.00306, 0.74282, -0.02047] angvel=[-0.03502, 0.00731, 0.01973] linvel=[0.01041, 0.00046, 0.00205] z=0.0956
[lowlevel-sim][GT] t=49.901 quat=[0.66924, 0.00307, 0.74275, -0.02053] angvel=[0.00125, 0.00054, -0.00127] linvel=[0.00154, 0.00038, 2e-05] z=0.0956
[lowlevel-sim][GT] t=49.951 quat=[0.66924, 0.00305, 0.74276, -0.02061] angvel=[0.00735, 0.0067, 0.004] linvel=[0.00241, -0.00199, 5e-05] z=0.0956
[lowlevel-sim][GT] t=50.001 quat=[0.66931, 0.00308, 0.74269, -0.02058] angvel=[0.01125, 0.01052, -0.01156] linvel=[0.00019, 0.00022, -0.00133] z=0.0956
[lowlevel-sim][GT] t=50.051 quat=[0.66931, 0.00305, 0.74269, -0.0206] angvel=[-0.01665, 0.01582, 0.01044] linvel=[0.00043, -0.00084, 0.00132] z=0.0956
[lowlevel-sim][GT] t=50.101 quat=[0.66938, 0.00307, 0.74263, -0.02061] angvel=[0.00535, -0.03451, -0.00084] linvel=[-0.00442, 0.0012, -0.00108] z=0.0956
[lowlevel-sim][GT] t=50.151 quat=[0.66944, 0.00308, 0.74257, -0.02065] angvel=[-0.03901, 0.01015, 0.01054] linvel=[0.0035, 0.00328, 0.00028] z=0.0955
[lowlevel-sim][GT] t=50.201 quat=[0.6695, 0.0031, 0.74252, -0.02072] angvel=[0.00721, -0.00269, -0.00999] linvel=[-0.00229, -0.0011, 0.0004] z=0.0955
[lowlevel-sim][GT] t=50.251 quat=[0.66948, 0.00308, 0.74253, -0.02082] angvel=[0.01006, 0.00048, -0.00918] linvel=[0.00418, 0.00231, 0.00107] z=0.0955
[lowlevel-sim][GT] t=50.301 quat=[0.6695, 0.0031, 0.74251, -0.02081] angvel=[0.00667, 0.00197, -0.00094] linvel=[0.00118, 0.00325, -0.00082] z=0.0955
[lowlevel-sim][GT] t=50.351 quat=[0.66958, 0.0031, 0.74244, -0.02088] angvel=[-0.01364, -0.01881, 0.00456] linvel=[-0.00067, 0.00071, -0.00203] z=0.0955
[lowlevel-sim][GT] t=50.401 quat=[0.66963, 0.00307, 0.74239, -0.02089] angvel=[-0.00661, 0.03525, 0.00073] linvel=[0.0006, -0.0011, 0.00329] z=0.0955
[lowlevel-sim][GT] t=50.451 quat=[0.66967, 0.00302, 0.74236, -0.02097] angvel=[0.00954, 0.01404, 0.00155] linvel=[0.00178, 0.00228, 0.0] z=0.0955
[lowlevel-sim][GT] t=50.501 quat=[0.66979, 0.00303, 0.74225, -0.02097] angvel=[0.00943, 3e-05, 0.00607] linvel=[0.00417, -0.00013, -0.00037] z=0.0955
[lowlevel-sim][GT] t=50.551 quat=[0.66985, 0.00303, 0.74219, -0.02099] angvel=[-0.05292, -0.0043, 0.04844] linvel=[-0.00292, 0.00048, -0.00118] z=0.0955
[lowlevel-sim][GT] t=50.601 quat=[0.66987, 0.00306, 0.74217, -0.02102] angvel=[-0.02007, 0.02041, 0.01528] linvel=[0.00162, 0.00126, 0.00152] z=0.0955
[lowlevel-sim][GT] t=50.651 quat=[0.66997, 0.00302, 0.74208, -0.02105] angvel=[0.01291, -0.00343, -0.00251] linvel=[-0.00142, -0.00205, -0.00134] z=0.0955
[lowlevel-sim][GT] t=50.701 quat=[0.66998, 0.00301, 0.74207, -0.02111] angvel=[0.00085, 0.00249, -0.01149] linvel=[-0.0004, 0.00111, 0.00051] z=0.0955
[lowlevel-sim][GT] t=50.751 quat=[0.67002, 0.00298, 0.74204, -0.02119] angvel=[-0.0035, -0.00161, -0.00144] linvel=[0.00048, 0.00121, -0.00038] z=0.0955
[lowlevel-sim][GT] t=50.801 quat=[0.67013, 0.00294, 0.74193, -0.02132] angvel=[-0.01337, -0.01245, 0.02105] linvel=[0.00322, -0.00125, -0.00034] z=0.0955
[lowlevel-sim][GT] t=50.851 quat=[0.6702, 0.00288, 0.74187, -0.02139] angvel=[-0.03656, 0.02781, 0.0184] linvel=[-0.00119, 0.00047, 0.00093] z=0.0955
[lowlevel-sim][GT] t=50.901 quat=[0.67024, 0.00288, 0.74183, -0.02141] angvel=[-0.04945, -0.00927, 0.01983] linvel=[-0.00138, -0.00024, -0.00109] z=0.0954
[lowlevel-sim][GT] t=50.951 quat=[0.67027, 0.00286, 0.7418, -0.02141] angvel=[-0.03893, 0.00251, 0.02119] linvel=[-0.00432, -0.00165, 0.00092] z=0.0954
[lowlevel-sim][GT] t=51.001 quat=[0.6703, 0.00285, 0.74178, -0.02143] angvel=[-0.00315, 0.00013, -0.00019] linvel=[0.00808, 0.00113, -0.00018] z=0.0954
[lowlevel-sim][GT] t=51.051 quat=[0.67036, 0.00284, 0.74172, -0.02148] angvel=[-0.05382, 0.05027, 0.04188] linvel=[0.00302, 0.00108, -0.00255] z=0.0954
[lowlevel-sim][GT] t=51.101 quat=[0.67041, 0.00286, 0.74168, -0.02151] angvel=[-0.00419, 0.00192, -0.00353] linvel=[0.00596, 7e-05, -0.00013] z=0.0954
[lowlevel-sim][GT] t=51.151 quat=[0.67045, 0.00286, 0.74163, -0.02156] angvel=[0.00738, 0.0138, -0.00175] linvel=[-0.00138, 0.00016, -0.0042] z=0.0954
[lowlevel-sim][GT] t=51.201 quat=[0.6705, 0.00288, 0.74159, -0.02155] angvel=[0.00387, -0.0011, -0.00656] linvel=[0.00558, 0.00179, -0.00041] z=0.0954
[lowlevel-sim][GT] t=51.251 quat=[0.67052, 0.00286, 0.74157, -0.02161] angvel=[-0.00939, -0.05473, 0.00477] linvel=[-0.00507, 0.00133, -0.0014] z=0.0954
[lowlevel-sim][GT] t=51.301 quat=[0.67062, 0.00288, 0.74148, -0.02157] angvel=[-0.00311, 0.0014, -0.00151] linvel=[0.0006, -0.00028, -0.00049] z=0.0954
[lowlevel-sim][GT] t=51.351 quat=[0.67065, 0.00288, 0.74145, -0.02162] angvel=[0.02201, -0.02438, -0.00677] linvel=[-0.00196, 0.00149, -0.00089] z=0.0954
[lowlevel-sim][GT] t=51.401 quat=[0.67072, 0.0029, 0.74139, -0.02163] angvel=[0.00149, 0.00376, -0.00472] linvel=[-0.00127, 0.00191, -0.00053] z=0.0954
[lowlevel-sim][GT] t=51.451 quat=[0.67079, 0.00293, 0.74132, -0.02167] angvel=[-0.00953, 0.01582, -0.00214] linvel=[-0.00066, 0.00239, 0.00089] z=0.0954
[lowlevel-sim][GT] t=51.501 quat=[0.67084, 0.00298, 0.74128, -0.02172] angvel=[0.02909, -0.01233, -0.02182] linvel=[0.00131, -0.00227, -0.00117] z=0.0954
[lowlevel-sim][GT] t=51.551 quat=[0.67084, 0.00296, 0.74127, -0.02175] angvel=[0.00128, 0.00318, -0.00453] linvel=[-0.00189, 0.00113, -0.00017] z=0.0954
[lowlevel-sim][GT] t=51.601 quat=[0.67084, 0.00297, 0.74128, -0.02181] angvel=[0.00131, 0.00551, -0.00106] linvel=[0.00207, 0.00165, -0.00033] z=0.0954
[lowlevel-sim][GT] t=51.651 quat=[0.67094, 0.003, 0.74119, -0.02184] angvel=[0.01446, 0.0252, -0.01057] linvel=[0.00123, 0.00191, -0.00194] z=0.0954
[lowlevel-sim][GT] t=51.701 quat=[0.67106, 0.00296, 0.74108, -0.02193] angvel=[-0.01324, -0.00418, 0.0059] linvel=[-0.00158, 0.00049, -0.00151] z=0.0954
[lowlevel-sim][GT] t=51.751 quat=[0.67109, 0.00294, 0.74104, -0.02201] angvel=[-0.01693, 0.0122, -0.00152] linvel=[0.00069, 0.00146, 0.00101] z=0.0953
[lowlevel-sim][GT] t=51.801 quat=[0.67111, 0.00289, 0.74102, -0.02214] angvel=[-0.00277, -0.02758, -0.00364] linvel=[0.00026, 0.00095, -0.00397] z=0.0953
[lowlevel-sim][GT] t=51.851 quat=[0.67113, 0.00285, 0.741, -0.02221] angvel=[-0.00369, -0.00126, -0.00523] linvel=[-0.00075, -0.00012, -0.00077] z=0.0953
[lowlevel-sim][GT] t=51.901 quat=[0.67116, 0.00282, 0.74097, -0.02235] angvel=[0.00077, 0.0213, -0.00654] linvel=[0.00637, 0.00296, -0.00339] z=0.0953
[lowlevel-sim][GT] t=51.951 quat=[0.67117, 0.00282, 0.74096, -0.02238] angvel=[0.01284, 0.01072, 0.00437] linvel=[-0.00337, -0.00027, -0.00095] z=0.0953
[lowlevel-sim][GT] t=52.001 quat=[0.67115, 0.00282, 0.74097, -0.02242] angvel=[-0.00856, -0.00434, 0.01468] linvel=[-0.00275, -0.00037, -5e-05] z=0.0953
[lowlevel-sim][GT] t=52.051 quat=[0.67119, 0.00279, 0.74094, -0.02253] angvel=[0.00669, -0.00833, -0.00557] linvel=[0.0007, -0.00057, -0.00152] z=0.0953
[lowlevel-sim][GT] t=52.101 quat=[0.67121, 0.00281, 0.74092, -0.02264] angvel=[-0.01479, -0.01996, 0.01959] linvel=[-0.00254, -0.00296, -0.00149] z=0.0953
[lowlevel-sim][GT] t=52.151 quat=[0.67124, 0.0028, 0.74089, -0.02265] angvel=[-0.00583, 0.001, -0.00869] linvel=[-0.00055, 0.00222, 0.00066] z=0.0953
[lowlevel-sim][GT] t=52.201 quat=[0.67127, 0.00281, 0.74086, -0.02273] angvel=[0.00078, 0.00258, -0.00259] linvel=[0.00057, -0.00039, -1e-05] z=0.0953
[lowlevel-sim][GT] t=52.251 quat=[0.67134, 0.0028, 0.74079, -0.02276] angvel=[0.03387, 0.00447, -0.01862] linvel=[0.00123, 0.00161, -0.00019] z=0.0953
[lowlevel-sim][GT] t=52.301 quat=[0.67134, 0.00277, 0.74079, -0.02278] angvel=[0.00222, 0.00343, -0.02057] linvel=[0.00223, 0.00184, -0.00058] z=0.0953
[lowlevel-sim][GT] t=52.351 quat=[0.67136, 0.0028, 0.74078, -0.02275] angvel=[0.00293, -0.00099, -8e-05] linvel=[0.00022, 0.00208, -0.00028] z=0.0953
[lowlevel-sim][GT] t=52.401 quat=[0.67146, 0.00276, 0.74068, -0.02286] angvel=[-0.00098, -0.00609, -0.00415] linvel=[0.00017, 0.00019, -0.00051] z=0.0953
[lowlevel-sim][GT] t=52.451 quat=[0.67152, 0.0027, 0.74062, -0.02294] angvel=[-0.01012, -0.00171, -0.01051] linvel=[-0.00169, -0.00219, -0.00094] z=0.0953
[lowlevel-sim][GT] t=52.501 quat=[0.67155, 0.00269, 0.7406, -0.02303] angvel=[0.0006, 0.00857, -0.00586] linvel=[0.00242, 0.0005, 0.00023] z=0.0953
[lowlevel-sim][GT] t=52.551 quat=[0.67159, 0.0027, 0.74056, -0.02307] angvel=[-0.00219, 0.02359, -0.02175] linvel=[-0.00128, -0.00064, 0.00098] z=0.0953
[lowlevel-sim][GT] t=52.601 quat=[0.67164, 0.00268, 0.74051, -0.02313] angvel=[-0.03731, -0.00062, 0.03204] linvel=[-0.00166, 0.00048, -0.00258] z=0.0953
[lowlevel-sim][GT] t=52.651 quat=[0.67167, 0.00265, 0.74048, -0.0232] angvel=[-0.00965, 0.01273, 0.00241] linvel=[0.00015, 0.00135, -0.00055] z=0.0953
[lowlevel-sim][GT] t=52.701 quat=[0.6717, 0.00263, 0.74045, -0.02325] angvel=[0.00485, -0.00728, -7e-05] linvel=[0.00585, 0.00151, -0.00018] z=0.0953
[lowlevel-sim][GT] t=52.751 quat=[0.67172, 0.00267, 0.74044, -0.02328] angvel=[0.00551, -0.00298, -0.00058] linvel=[0.00293, 0.00083, -0.00084] z=0.0953
[lowlevel-sim][GT] t=52.801 quat=[0.67174, 0.00265, 0.74042, -0.02334] angvel=[0.0249, -0.01195, -0.02155] linvel=[0.00335, 0.00099, -0.00143] z=0.0953
[lowlevel-sim][GT] t=52.851 quat=[0.67182, 0.00265, 0.74034, -0.02344] angvel=[0.00625, 0.00518, -0.00891] linvel=[0.00499, 0.00065, 0.00064] z=0.0952
[lowlevel-sim][GT] t=52.901 quat=[0.67185, 0.00261, 0.74031, -0.02359] angvel=[-0.02381, 0.0273, 0.00668] linvel=[0.00102, 0.00267, -0.00258] z=0.0952
[lowlevel-sim][GT] t=52.951 quat=[0.67197, 0.00261, 0.74019, -0.02363] angvel=[-0.00667, 0.03122, 0.01005] linvel=[0.01242, -0.0022, -0.00223] z=0.0952
