index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
1719,34379.991,1787268375386.912,169456664.210,0.000000000,-9.801151276,0.131897435,-0.300765008
1720,34399.996,1787268375406.917,169456684.214,0.000000000,-9.801139832,0.132189274,-0.300992250
1721,34419.992,1787268375426.913,169456704.210,0.000000000,-9.801119804,0.132770717,-0.301394969
1722,34439.998,1787268375446.919,169456724.217,0.000000000,-9.801106453,0.132925332,-0.301723719
1723,34460.003,1787268375466.924,169456744.221,0.000000000,-9.801082611,0.132859245,-0.302494943
1724,34479.993,1787268375486.914,169456764.211,0.000000000,-9.801069260,0.132687435,-0.302988917
1725,34499.999,1787268375506.920,169456784.217,0.000000000,-9.801067352,0.132900596,-0.302973479
1726,34519.989,1787268375526.910,169456804.207,0.000000000,-9.801081657,0.133030176,-0.302478194
1727,34539.990,1787268375546.911,169456824.209,0.000000000,-9.801097870,0.133018583,-0.302008182
1728,34559.995,1787268375566.916,169456844.213,0.000000000,-9.801101685,0.132978559,-0.301860094
1729,34579.993,1787268375586.914,169456864.211,0.000000000,-9.801099777,0.132744208,-0.302064985
1730,34599.995,1787268375606.916,169456884.213,0.000000000,-9.801067352,0.132779807,-0.302983671
1731,34619.993,1787268375626.914,169456904.211,0.000000000,-9.801068306,0.132443428,-0.303083360
1732,34640.004,1787268375646.925,169456924.222,0.000000000,-9.801067352,0.132411957,-0.303180486
1733,34659.998,1787268375666.919,169456944.217,0.000000000,-9.801091194,0.131833792,-0.302651018
1734,34680.000,1787268375686.921,169456964.218,0.000000000,-9.801115036,0.131778613,-0.301978528
1735,34699.994,1787268375706.915,169456984.213,0.000000000,-9.801139832,0.131752953,-0.301230252
1736,34719.990,1787268375726.911,169457004.208,0.000000000,-9.801127434,0.131591275,-0.301668048
1737,34740.002,1787268375746.923,169457024.220,0.000000000,-9.801131248,0.131528735,-0.301587164
1738,34759.996,1787268375766.917,169457044.214,0.000000000,-9.801142693,0.131265968,-0.301296026
1739,34779.991,1787268375786.912,169457064.209,0.000000000,-9.801153183,0.131327882,-0.300900817
1740,34800.000,1787268375806.921,169457084.219,0.000000000,-9.801129341,0.131497800,-0.301608503
1741,34820.031,1787268375826.952,169457104.249,0.000000000,-9.801115036,0.131784230,-0.301975965
1742,34840.001,1787268375846.922,169457124.220,0.000000000,-9.801083565,0.132003292,-0.302822739
1743,34859.999,1787268375866.920,169457144.217,0.000000000,-9.801064491,0.131903082,-0.303553671
1744,34880.003,1787268375886.924,169457164.221,0.000000000,-9.801054955,0.131930009,-0.303844810
1745,34899.995,1787268375906.916,169457184.213,0.000000000,-9.801026344,0.132102579,-0.304678082
1746,34920.004,1787268375926.926,169457204.223,0.000000000,-9.801004410,0.132548392,-0.305197924
1747,34939.997,1787268375946.918,169457224.216,0.000000000,-9.801004410,0.132548392,-0.305197924
1748,34960.005,1787268375966.926,169457244.224,0.000000000,-9.801007271,0.132600769,-0.305098355
1749,34979.992,1787268375986.913,169457264.210,0.000000000,-9.801019669,0.132662550,-0.304625750
1750,34999.991,1787268376006.912,169457284.209,0.000000000,-9.801033020,0.132532850,-0.304249316
1751,35019.998,1787268376026.920,169457304.217,0.000000000,-9.801050186,0.132515535,-0.303727299
1752,35039.991,1787268376046.912,169457324.210,0.000000000,-9.801058769,0.132593662,-0.303393871
1753,35060.002,1787268376066.923,169457344.221,0.000000000,-9.801059723,0.132232279,-0.303517759
1754,35079.988,1787268376086.909,169457364.207,0.000000000,-9.801070213,0.132239044,-0.303187609
1755,35099.997,1787268376106.918,169457384.215,0.000000000,-9.801070213,0.131939918,-0.303314537
1756,35119.993,1787268376126.914,169457404.212,0.000000000,-9.801074028,0.131428108,-0.303383768
1757,35139.999,1787268376146.921,169457424.218,0.000000000,-9.801078796,0.131522417,-0.303229332
1758,35159.999,1787268376166.920,169457444.217,0.000000000,-9.801073074,0.131684229,-0.303364009
1759,35180.002,1787268376186.923,169457464.220,0.000000000,-9.801058769,0.131633028,-0.303805053
1760,35200.000,1787268376206.921,169457484.218,0.000000000,-9.801058769,0.131586581,-0.303853452
1761,35219.988,1787268376226.909,169457504.206,0.000000000,-9.801064491,0.131913230,-0.303523511
1762,35239.988,1787268376246.909,169457524.207,0.000000000,-9.801081657,0.132035851,-0.302899748
1763,35259.996,1787268376266.917,169457544.214,0.000000000,-9.801074028,0.132165313,-0.303048611
1764,35280.000,1787268376286.921,169457564.219,0.000000000,-9.801062584,0.131752878,-0.303620428
1765,35299.992,1787268376306.913,169457584.210,0.000000000,-9.801079750,0.131883711,-0.303064287
1766,35319.993,1787268376326.914,169457604.211,0.000000000,-9.801088333,0.131910026,-0.302731067
1767,35339.991,1787268376346.912,169457624.210,0.000000000,-9.801102638,0.131840825,-0.302325636
1768,35359.996,1787268376366.917,169457644.214,0.000000000,-9.801107407,0.131626815,-0.302270919
1769,35379.996,1787268376386.917,169457664.214,0.000000000,-9.801112175,0.131543607,-0.302128136
1770,35399.991,1787268376406.912,169457684.210,0.000000000,-9.801117897,0.131929398,-0.301808596
1771,35419.989,1787268376426.910,169457704.208,0.000000000,-9.801126480,0.131559595,-0.301701099
1772,35439.988,1787268376446.909,169457724.206,0.000000000,-9.801124573,0.131533563,-0.301719993
1773,35459.994,1787268376466.915,169457744.212,0.000000000,-9.801112175,0.131702617,-0.302087396
1774,35479.991,1787268376486.912,169457764.210,0.000000000,-9.801115036,0.131708622,-0.301986128
1775,35500.002,1787268376506.923,169457784.221,0.000000000,-9.801114082,0.131807834,-0.301985681
1776,35520.002,1787268376526.923,169457804.221,0.000000000,-9.801100731,0.131905347,-0.302371860
1777,35540.002,1787268376546.923,169457824.221,0.000000000,-9.801096916,0.131729588,-0.302544802
1778,35560.005,1787268376566.927,169457844.224,0.000000000,-9.801070213,0.131601542,-0.303441823
1779,35579.995,1787268376586.917,169457864.214,0.000000000,-9.801056862,0.131769449,-0.303819120
1780,35599.996,1787268376606.917,169457884.215,0.000000000,-9.801028252,0.132090122,-0.304636776
1781,35620.000,1787268376626.921,169457904.218,0.000000000,-9.801018715,0.132138446,-0.304908216
1782,35640.002,1787268376646.923,169457924.221,0.000000000,-9.801007271,0.132045463,-0.305360734
1783,35659.995,1787268376666.916,169457944.213,0.000000000,-9.801017761,0.132010385,-0.304976076
1784,35680.002,1787268376686.923,169457964.221,0.000000000,-9.801041603,0.131820872,-0.304274976
1785,35700.003,1787268376706.924,169457984.221,0.000000000,-9.801055908,0.131426364,-0.304020792
1786,35720.001,1787268376726.922,169458004.220,0.000000000,-9.801054955,0.131661028,-0.303905785
1787,35739.991,1787268376746.912,169458024.209,0.000000000,-9.801058769,0.131595910,-0.303843141
1788,35759.990,1787268376766.911,169458044.208,0.000000000,-9.801055908,0.131709605,-0.303859621
1789,35779.991,1787268376786.912,169458064.210,0.000000000,-9.801057816,0.131305814,-0.303993076
1790,35799.988,1787268376806.909,169458084.206,0.000000000,-9.801060677,0.131235033,-0.303952128
1791,35820.002,1787268376826.923,169458104.220,0.000000000,-9.801068306,0.131070808,-0.303727955
1792,35839.994,1787268376846.915,169458124.213,0.000000000,-9.801070213,0.131239116,-0.303654522
1793,35860.001,1787268376866.922,169458144.220,0.000000000,-9.801075935,0.131355762,-0.303429186
1794,35879.995,1787268376886.917,169458164.214,0.000000000,-9.801085472,0.131373450,-0.303050101
1795,35900.013,1787268376906.934,169458184.232,0.000000000,-9.801089287,0.131032288,-0.303071499
1796,35920.005,1787268376926.926,169458204.224,0.000000000,-9.801083565,0.131020963,-0.303279579
1797,35940.008,1787268376946.929,169458224.226,0.000000000,-9.801075935,0.131209552,-0.303451866
1798,35959.998,1787268376966.920,169458244.217,0.000000000,-9.801067352,0.130573109,-0.304008782
1799,35979.992,1787268376986.913,169458264.210,0.000000000,-9.801055908,0.131014556,-0.304152638
1800,35999.990,1787268377006.911,169458284.208,0.000000000,-9.801057816,0.130993202,-0.304129511
1801,36019.994,1787268377026.916,169458304.213,0.000000000,-9.801062584,0.131094396,-0.303944111
1802,36040.001,1787268377046.922,169458324.219,0.000000000,-9.801050186,0.131180406,-0.304321170
1803,36059.992,1787268377066.913,169458344.211,0.000000000,-9.801044464,0.131445751,-0.304356813
1804,36080.010,1787268377086.931,169458364.228,0.000000000,-9.801066399,0.131164581,-0.303747505
1805,36100.003,1787268377106.924,169458384.221,0.000000000,-9.801074982,0.131279141,-0.303435475
1806,36119.995,1787268377126.916,169458404.214,0.000000000,-9.801065445,0.131543353,-0.303675205
1807,36140.002,1787268377146.923,169458424.220,0.000000000,-9.801049232,0.131837204,-0.304039091
1808,36160.001,1787268377166.922,169458444.219,0.000000000,-9.801024437,0.131811798,-0.304841071
1809,36179.992,1787268377186.913,169458464.210,0.000000000,-9.801013947,0.131754458,-0.305228949
1810,36199.992,1787268377206.914,169458484.211,0.000000000,-9.801017761,0.131779745,-0.305101305
1811,36220.001,1787268377226.922,169458504.219,0.000000000,-9.801016808,0.131934911,-0.305018544
1812,36239.998,1787268377246.919,169458524.216,0.000000000,-9.801023483,0.131874114,-0.304918647
1813,36260.006,1787268377266.927,169458544.225,0.000000000,-9.801026344,0.131625772,-0.304900140
1814,36279.993,1787268377286.914,169458564.211,0.000000000,-9.801032066,0.131654292,-0.304709554
1815,36300.002,1787268377306.923,169458584.220,0.000000000,-9.801039696,0.131838143,-0.304411590
1816,36320.000,1787268377326.921,169458604.218,0.000000000,-9.801038742,0.132071182,-0.304274380
1817,36339.990,1787268377346.911,169458624.208,0.000000000,-9.801034927,0.131487608,-0.304665744
1818,36360.004,1787268377366.926,169458644.223,0.000000000,-9.801045418,0.131596237,-0.304342121
1819,36380.002,1787268377386.923,169458664.221,0.000000000,-9.801039696,0.131405130,-0.304608703
1820,36399.998,1787268377406.919,169458684.217,0.000000000,-9.801026344,0.131544024,-0.304911494
1821,36419.999,1787268377426.920,169458704.217,0.000000000,-9.801011086,0.131421044,-0.305446029
1822,36439.996,1787268377446.917,169458724.214,0.000000000,-9.801003456,0.131393865,-0.305739969
1823,36460.000,1787268377466.921,169458744.219,0.000000000,-9.800998688,0.131553456,-0.305785388
1824,36479.992,1787268377486.914,169458764.211,0.000000000,-9.801004410,0.131496713,-0.305661768
1825,36499.991,1787268377506.912,169458784.209,0.000000000,-9.800998688,0.131715328,-0.305757880
1826,36519.997,1787268377526.918,169458804.215,0.000000000,-9.800965309,0.132044256,-0.306567729
1827,36539.993,1787268377546.914,169458824.211,0.000000000,-9.800978661,0.132017806,-0.306268007
1828,36560.000,1787268377566.921,169458844.218,0.000000000,-9.800983429,0.131990418,-0.306097180
1829,36579.988,1787268377586.909,169458864.207,0.000000000,-9.800994873,0.131600022,-0.305920750
1830,36599.988,1787268377606.909,169458884.206,0.000000000,-9.801009178,0.131530389,-0.305485576
1831,36619.992,1787268377626.914,169458904.211,0.000000000,-9.801008224,0.131399035,-0.305594236
1832,36640.000,1787268377646.921,169458924.218,0.000000000,-9.801024437,0.131626710,-0.304957509
1833,36659.995,1787268377666.916,169458944.213,0.000000000,-9.801044464,0.131604686,-0.304300576
1834,36679.996,1787268377686.917,169458964.214,0.000000000,-9.801033020,0.131654993,-0.304686159
1835,36700.004,1787268377706.925,169458984.223,0.000000000,-9.801024437,0.131484583,-0.305010438
1836,36719.996,1787268377726.917,169459004.214,0.000000000,-9.801017761,0.131634131,-0.305191129
1837,36739.990,1787268377746.911,169459024.209,0.000000000,-9.801016808,0.131469637,-0.305240810
1838,36760.000,1787268377766.921,169459044.219,0.000000000,-9.801010132,0.131642997,-0.305398732
1839,36780.000,1787268377786.921,169459064.218,0.000000000,-9.801001549,0.131791696,-0.305614084
1840,36800.002,1787268377806.923,169459084.220,0.000000000,-9.800999641,0.132042930,-0.305617481
1841,36819.998,1787268377826.919,169459104.216,0.000000000,-9.801005363,0.132255480,-0.305260599
1842,36839.995,1787268377846.916,169459124.213,0.000000000,-9.801011086,0.132424489,-0.305036992
1843,36859.996,1787268377866.917,169459144.215,0.000000000,-9.801024437,0.132145733,-0.304704070
1844,36879.991,1787268377886.912,169459164.210,0.000000000,-9.801030159,0.132245094,-0.304475188
1845,36900.001,1787268377906.922,169459184.219,0.000000000,-9.801027298,0.132345736,-0.304526210
1846,36919.991,1787268377926.912,169459204.210,0.000000000,-9.801037788,0.131893545,-0.304375440
1847,36939.991,1787268377946.912,169459224.210,0.000000000,-9.801046371,0.131937593,-0.304100603
1848,36959.992,1787268377966.913,169459244.210,0.000000000,-9.801043510,0.131902829,-0.304181546
1849,36979.989,1787268377986.910,169459264.208,0.000000000,-9.801052094,0.131762460,-0.303996503
1850,36999.991,1787268378006.912,169459284.210,0.000000000,-9.801055908,0.131755397,-0.303868651
1851,37020.001,1787268378026.922,169459304.219,0.000000000,-9.801062584,0.131267026,-0.303833693
1852,37039.999,1787268378046.920,169459324.217,0.000000000,-9.801055908,0.131467581,-0.303982377
1853,37059.999,1787268378066.920,169459344.218,0.000000000,-9.801049232,0.131385773,-0.304236859
1854,37079.990,1787268378086.911,169459364.208,0.000000000,-9.801028252,0.131595865,-0.304854512
1855,37100.000,1787268378106.921,169459384.218,0.000000000,-9.801023483,0.131189391,-0.305155545
1856,37119.999,1787268378126.920,169459404.218,0.000000000,-9.801013947,0.131324381,-0.305401415
1857,37140.003,1787268378146.924,169459424.221,0.000000000,-9.800998688,0.131327882,-0.305886030
1858,37159.996,1787268378166.917,169459444.215,0.000000000,-9.800981522,0.131137386,-0.306540400
1859,37179.991,1787268378186.912,169459464.209,0.000000000,-9.800979614,0.130967811,-0.306648284
1860,37199.998,1787268378206.918,169459484.216,0.000000000,-9.800967216,0.131030038,-0.307030469
1861,37220.001,1787268378226.922,169459504.220,0.000000000,-9.800969124,0.130639613,-0.307097942
1862,37239.992,1787268378246.913,169459524.210,0.000000000,-9.800972939,0.130437165,-0.307101041
1863,37259.995,1787268378266.916,169459544.213,0.000000000,-9.800958633,0.130676836,-0.307462126
1864,37279.989,1787268378286.910,169459564.207,0.000000000,-9.800940514,0.131195590,-0.307748586
1865,37299.992,1787268378306.913,169459584.210,0.000000000,-9.800938606,0.131175876,-0.307856441
1866,37319.999,1787268378326.920,169459604.217,0.000000000,-9.800948143,0.131190538,-0.307533175
1867,37340.003,1787268378346.924,169459624.221,0.000000000,-9.800960541,0.131058976,-0.307230264
1868,37359.993,1787268378366.914,169459644.211,0.000000000,-9.800972939,0.131033063,-0.306815565
1869,37379.999,1787268378386.920,169459664.217,0.000000000,-9.800978661,0.130928963,-0.306701928
1870,37399.993,1787268378406.915,169459684.212,0.000000000,-9.800997734,0.131085902,-0.306069076
1871,37420.003,1787268378426.925,169459704.222,0.000000000,-9.801007271,0.131083444,-0.305756211
1872,37439.997,1787268378446.918,169459724.216,0.000000000,-9.800998688,0.131046131,-0.306019336
1873,37460.007,1787268378466.928,169459744.226,0.000000000,-9.801012993,0.131068707,-0.305554122
1874,37480.004,1787268378486.926,169459764.223,0.000000000,-9.801015854,0.131341085,-0.305356294
1875,37499.993,1787268378506.914,169459784.211,0.000000000,-9.801047325,0.131084517,-0.304448485
1876,37520.001,1787268378526.922,169459804.220,0.000000000,-9.801034927,0.130863413,-0.304953337
1877,37539.992,1787268378546.913,169459824.210,0.000000000,-9.801010132,0.131053567,-0.305688202
1878,37559.994,1787268378566.915,169459844.213,0.000000000,-9.800995827,0.130809873,-0.306256920
1879,37579.989,1787268378586.910,169459864.208,0.000000000,-9.800962448,0.131102622,-0.307128221
1880,37599.995,1787268378606.916,169459884.214,0.000000000,-9.800954819,0.131259307,-0.307293922
1881,37619.999,1787268378626.920,169459904.217,0.000000000,-9.800951004,0.131210878,-0.307500541
1882,37639.995,1787268378646.916,169459924.213,0.000000000,-9.800941467,0.131191283,-0.307750881
1883,37659.992,1787268378666.913,169459944.210,0.000000000,-9.800934792,0.131433487,-0.307875723
1884,37679.993,1787268378686.914,169459964.211,0.000000000,-9.800948143,0.131073952,-0.307576209
1885,37700.001,1787268378706.922,169459984.219,0.000000000,-9.800945282,0.131600335,-0.307435542
1886,37719.998,1787268378726.919,169460004.216,0.000000000,-9.800947189,0.131278545,-0.307581276
1887,37740.001,1787268378746.922,169460024.219,0.000000000,-9.800937653,0.131715611,-0.307638794
1888,37760.011,1787268378766.932,169460044.230,0.000000000,-9.800947189,0.131539747,-0.307436526
1889,37779.993,1787268378786.915,169460064.212,0.000000000,-9.800953865,0.131269544,-0.307294518
1890,37800.008,1787268378806.929,169460084.226,0.000000000,-9.800960541,0.131177098,-0.307134449
1891,37820.000,1787268378826.921,169460104.218,0.000000000,-9.800938606,0.131420851,-0.307772994
1892,37840.000,1787268378846.921,169460124.218,0.000000000,-9.800922394,0.131792665,-0.308134854
